h0,h1,h2,h3,h4,h5,h6,h7,h8
1767.948684427328,3157.148543289064,-0.2531350606516707,0.030404289299694798,0.029595710700305256,1.12,1.12,1.12,1.12
1767.9116274400185,3157.098919193938,-0.2531779653447681,0.03040029179749032,0.029599708202509734,1.12,1.12,1.12,1.12
1767.8745240731596,3157.0492334277396,-0.25322080315639717,0.03039637450388777,0.029603625496112285,1.12,1.12,1.12,1.12
1767.8373744593277,3156.999486168528,-0.2532635738105258,0.03039253582195206,0.029607464178047993,1.12,1.12,1.12,1.12
1767.8001787330056,3156.9496775969046,-0.2533062770318625,0.03038877418652136,0.029611225813478692,1.12,1.12,1.12,1.12
1767.7629370305558,3156.899807895985,-0.25334891252509073,0.030385088061061438,0.029614911938938615,1.12,1.12,1.12,1.12
1767.7256494902003,3156.8498772513594,-0.2533914792823566,0.030381475939803892,0.02961852406019616,1.12,1.12,1.12,1.12
1767.6883162520335,3156.7998858511273,-0.25343397844001136,0.030377936350671986,0.029622063649328068,1.12,1.12,1.12,1.12
1767.65093745787,3156.7498338856817,-0.25347640892400625,0.030374467850362297,0.029625532149637757,1.12,1.12,1.12,1.12
1767.6135132513514,3156.699721547853,-0.2535187704499383,0.030371069024148545,0.02962893097585151,1.12,1.12,1.12,1.12
1767.5760437778745,3156.649549032818,-0.253561062556215,0.030367738485628293,0.02963226151437176,1.12,1.12,1.12,1.12
1767.5385291850666,3156.599316538741,-0.2536032857353586,0.03036447487249866,0.029635525127501394,1.12,1.12,1.12,1.12
1767.500969621284,3156.549024264739,-0.2536454391530484,0.030361276858175856,0.029638723141824197,1.12,1.12,1.12,1.12
1767.4633652370462,3156.4986724128294,-0.2536875224537365,0.03035814313794649,0.02964185686205356,1.12,1.12,1.12,1.12
1767.4257161845408,3156.4482611872536,-0.25372953540677057,0.0303550724890308,0.029644927510969254,1.12,1.12,1.12,1.12
1767.3880226175506,3156.3977907943854,-0.2537714778793665,0.030352063595006085,0.02964793640499397,1.12,1.12,1.12,1.12
1767.3502846915167,3156.347261442812,-0.25381334947590517,0.030349115226032286,0.029650884773967767,1.12,1.12,1.12,1.12
1767.3125025634897,3156.296673343268,-0.25385514993073366,0.030346226176372948,0.029653773823627105,1.12,1.12,1.12,1.12
1767.2746763920973,3156.2460267085953,-0.2538968789782807,0.0303433952626736,0.029656604737326453,1.12,1.12,1.12,1.12
1767.2368063375284,3156.1953217537202,-0.2539385363740987,0.03034062133028137,0.029659378669718683,1.12,1.12,1.12,1.12
1767.1988925615053,3156.1445586956143,-0.25398012187210117,0.03033790325006619,0.029662096749933864,1.12,1.12,1.12,1.12
1767.1609352272594,3156.0937377532673,-0.25402163512373954,0.03033523990204373,0.029664760097956322,1.12,1.12,1.12,1.12
1767.1229344995384,3156.0428591476875,-0.2540630759096346,0.030332630186981735,0.02966736981301832,1.12,1.12,1.12,1.12
1767.08489054457,3155.991923101864,-0.25410444399159315,0.03033007306096913,0.02966992693903092,1.12,1.12,1.12,1.12
1767.046803530026,3155.9409298407127,-0.25414573911160854,0.030327567465759597,0.029672432534240456,1.12,1.12,1.12,1.12
1767.0086736250282,3155.8898795910836,-0.2541869610073506,0.030325112373540686,0.029674887626459368,1.12,1.12,1.12,1.12
1766.9705010001262,3155.838772581734,-0.25422810941659424,0.030322706719712378,0.029677293280287675,1.12,1.12,1.12,1.12
1766.932285827323,3155.78760904336,-0.25426918408007737,0.03032034963617508,0.029679650363824972,1.12,1.12,1.12,1.12
1766.8940282799215,3155.736389208395,-0.2543101847426483,0.030318040014433834,0.02968195998556622,1.12,1.12,1.12,1.12
1766.8557285327076,3155.6851133112496,-0.2543511104460632,0.0303157770403934,0.029684222959606654,1.12,1.12,1.12,1.12
1766.817386761768,3155.633781588073,-0.25439196195888014,0.030313559760454523,0.02968644023954553,1.12,1.12,1.12,1.12
1766.7790031444824,3155.5823942767383,-0.25443273893972795,0.03031138723923471,0.029688612760765343,1.12,1.12,1.12,1.12
1766.7405778595812,3155.5309516169227,-0.2544734408308936,0.030309258584527377,0.029690741415472677,1.12,1.12,1.12,1.12
1766.702111087123,3155.4794538500755,-0.25451406727022596,0.030307172921891223,0.02969282707810883,1.12,1.12,1.12,1.12
1766.6636030084683,3155.427901219384,-0.2545546178457778,0.03030512939429053,0.029694870605709522,1.12,1.12,1.12,1.12
1766.6250538062666,3155.3762939697563,-0.2545950937085135,0.030303127161780408,0.029696872838219646,1.12,1.12,1.12,1.12
1766.5864636643373,3155.3246323476596,-0.2546354936445693,0.03030116540118255,0.029698834598817503,1.12,1.12,1.12,1.12
1766.5478327678113,3155.2729166013146,-0.2546758174219137,0.030299243305789147,0.029700756694210906,1.12,1.12,1.12,1.12
1766.5091613030543,3155.221146980587,-0.25471606480839803,0.03029736008507916,0.029702639914920892,1.12,1.12,1.12,1.12
1766.4704494576495,3155.169323736972,-0.2547562355724774,0.030295514964411963,0.02970448503558809,1.12,1.12,1.12,1.12
1766.4316974203853,3155.117447123567,-0.2547963294890464,0.030293707184746277,0.029706292815253776,1.12,1.12,1.12,1.12
1766.3929053812408,3155.0655173950618,-0.2548363463576998,0.030291936002384667,0.029708063997615386,1.12,1.12,1.12,1.12
1766.3540735313695,3155.013534807715,-0.25487628604534507,0.030290200688766755,0.029709799311233298,1.12,1.12,1.12,1.12
1766.3152020630828,3154.9614996193272,-0.25491614835023957,0.03028850053034937,0.029711499469650682,1.12,1.12,1.12,1.12
1766.2762911698396,3154.9094120892314,-0.2549559329807447,0.030286834828638087,0.029713165171361966,1.12,1.12,1.12,1.12
1766.2373410462403,3154.8572724782857,-0.25499563973778816,0.03028520290051273,0.029714797099487322,1.12,1.12,1.12,1.12
1766.198351888007,3154.8050810488403,-0.25503526842366986,0.030283604079197335,0.02971639592080272,1.12,1.12,1.12,1.12
1766.1593238919677,3154.7528380647273,-0.2550748188408015,0.030282037714250754,0.0297179622857493,1.12,1.12,1.12,1.12
1766.1202572555276,3154.700543790534,-0.25511429064411506,0.030280503159123007,0.029719496840877047,1.12,1.12,1.12,1.12
1766.0811521783148,3154.648198493838,-0.25515368433072916,0.03027899978227544,0.029721000217724614,1.12,1.12,1.12,1.12
1766.0420088603823,3154.5958024427696,-0.2551929992626868,0.03027752693818825,0.029722473061811805,1.12,1.12,1.12,1.12
1766.0028275028017,3154.5433559068188,-0.25523223524045613,0.03027608403804205,0.029723915961958003,1.12,1.12,1.12,1.12
1765.963608307742,3154.49085915694,-0.2552713920793148,0.030274670469912335,0.02972532953008772,1.12,1.12,1.12,1.12
1765.9243514784507,3154.438312465528,-0.25531046961171255,0.0302732856491843,0.029726714350815753,1.12,1.12,1.12,1.12
1765.8850572192043,3154.385716106348,-0.255349467668738,0.03027192899321879,0.029728071006781265,1.12,1.12,1.12,1.12
1765.845725735307,3154.3330703545407,-0.25538838608418213,0.030270599958320155,0.0297294000416799,1.12,1.12,1.12,1.12
1765.8063572330511,3154.280375486559,-0.2554272246935456,0.030269297984472088,0.029730702015527966,1.12,1.12,1.12,1.12
1765.766951919735,3154.2276317802034,-0.2554659833366899,0.0302680225315069,0.029731977468493154,1.12,1.12,1.12,1.12
1765.727510003645,3154.174839514588,-0.25550466185725884,0.030266773070318442,0.02973322692968161,1.12,1.12,1.12,1.12
1765.688031694042,3154.1219989701303,-0.2555432601026766,0.03026554908289042,0.029734450917109634,1.12,1.12,1.12,1.12
1765.648517201153,3154.0691104285343,-0.25558177792350634,0.03026435006160133,0.029735649938398723,1.12,1.12,1.12,1.12
1765.6089667361587,3154.016174172778,-0.2556202151714124,0.030263175510355456,0.029736824489644598,1.12,1.12,1.12,1.12
1765.5693805111848,3153.9631904870976,-0.2556585717008065,0.0302620249419826,0.029737975058017452,1.12,1.12,1.12,1.12
1765.5297587392924,3153.91015965698,-0.2556968473733632,0.03026089787822711,0.029739102121772942,1.12,1.12,1.12,1.12
1765.490101634468,3153.8570819691427,-0.2557350420538449,0.030259793850346606,0.029740206149653448,1.12,1.12,1.12,1.12
1765.4504094116162,3153.8039577115305,-0.25577315561019864,0.030258712398925636,0.029741287601074418,1.12,1.12,1.12,1.12
1765.4106822865479,3153.750787173297,-0.2558111879136309,0.030257653073692936,0.029742346926307117,1.12,1.12,1.12,1.12
1765.3709204759725,3153.697570644794,-0.25584913883862637,0.030256615433341183,0.02974338456665887,1.12,1.12,1.12,1.12
1765.3311241974898,3153.644308417556,-0.2558870082629674,0.03025559904535008,0.029744400954649974,1.12,1.12,1.12,1.12
1765.2912936695784,3153.5910007842986,-0.25592479606773844,0.030254603485811937,0.029745396514188116,1.12,1.12,1.12,1.12
1765.25142911159,3153.537648038894,-0.2559625021373353,0.030253628354879325,0.02974637164512073,1.12,1.12,1.12,1.12
1765.211530743723,3153.4842504763465,-0.2560001263586269,0.030252673229932414,0.02974732677006764,1.12,1.12,1.12,1.12
1765.1715987870466,3153.4308083928217,-0.25603766862294774,0.030251737711912974,0.02974826228808708,1.12,1.12,1.12,1.12
1765.1316334634748,3153.377322085612,-0.25607512882456684,0.0302508214097027,0.029749178590297354,1.12,1.12,1.12,1.12
1765.0916349957608,3153.3237918531267,-0.25611250686106424,0.030249923939964507,0.029750076060035546,1.12,1.12,1.12,1.12
1765.0516036074864,3153.2702179948833,-0.25614980263384557,0.030249044926988156,0.029750955073011898,1.12,1.12,1.12,1.12
1765.0115395230555,3153.216600811492,-0.2561870160581884,0.030248184002538314,0.02975181599746174,1.12,1.12,1.12,1.12
1764.9714429676844,3153.16294060465,-0.2562241470397638,0.03024734080570579,0.029752659194294262,1.12,1.12,1.12,1.12
1764.9313141673963,3153.1092376771267,-0.2562611954868945,0.03024651498276215,0.0297534850172379,1.12,1.12,1.12,1.12
1764.891153349012,3153.055492332757,-0.25629816131319705,0.03024570618701644,0.029754293812983612,1.12,1.12,1.12,1.12
1764.8509607401438,3153.0017048764294,-0.25633504443584076,0.03024491407867541,0.029755085921324642,1.12,1.12,1.12,1.12
1764.8107365691862,3152.947875614077,-0.2563718447751826,0.030244138324706127,0.029755861675293926,1.12,1.12,1.12,1.12
1764.77048106531,3152.894004852667,-0.25640856003118007,0.030243378598700188,0.029756621401299865,1.12,1.12,1.12,1.12
1764.730194458634,3152.840092900433,-0.25644519248742936,0.030242634580742,0.029757365419258053,1.12,1.12,1.12,1.12
1764.6898769798495,3152.7861400663683,-0.25648174202835416,0.030241905957284154,0.0297580940427159,1.12,1.12,1.12,1.12
1764.6495288612123,3152.732146661565,-0.25651820869190634,0.03024119241747608,0.029758807582523972,1.12,1.12,1.12,1.12
1764.6091503341286,3152.678112995958,-0.2565545922369892,0.030240493663701906,0.029759506336298147,1.12,1.12,1.12,1.12
1764.5687416315407,3152.6240393815424,-0.2565908925705911,0.03023980940075638,0.029760190599243674,1.12,1.12,1.12,1.12
1764.5283029871275,3152.569926131294,-0.25662710960100676,0.030239139339307997,0.029760860660692057,1.12,1.12,1.12,1.12
1764.4878346352966,3152.515773559162,-0.25666324323864276,0.030238483195781152,0.0297615168042189,1.12,1.12,1.12,1.12
1764.447336811179,3152.4615819800565,-0.2566992934050464,0.03023784069224217,0.029762159307757885,1.12,1.12,1.12,1.12
1764.406809750621,3152.4073517098454,-0.2567352600801056,0.030237211556287003,0.02976278844371305,1.12,1.12,1.12,1.12
1764.366253690174,3152.3530830653326,-0.256771143436772,0.030236595520931442,0.02976340447906861,1.12,1.12,1.12,1.12
1764.3256688670717,3152.298776364231,-0.2568069440732893,0.03023599232450369,0.029764007675496362,1.12,1.12,1.12,1.12
1764.2850555191872,3152.2444319251076,-0.2568426610797554,0.030235401710538234,0.02976459828946182,1.12,1.12,1.12,1.12
1764.2444138851552,3152.190050067544,-0.2568782964939297,0.030234823427672308,0.029765176572327745,1.12,1.12,1.12,1.12
1764.2037442041155,3152.1356311117916,-0.25691384828647235,0.030234257229545702,0.02976574277045435,1.12,1.12,1.12,1.12
1764.1630467160528,3152.0811753792314,-0.2569493164343154,0.0302337028746969,0.029766297125303154,1.12,1.12,1.12,1.12
1764.1223216616195,3152.0266831921326,-0.25698470092086545,0.030233160126468428,0.029766839873531625,1.12,1.12,1.12,1.12
1764.0815692821309,3151.9721548736484,-0.2570200017274007,0.030232628752911328,0.029767371247088725,1.12,1.12,1.12,1.12
1764.0407898195594,3151.917590747808,-0.2570552188309374,0.030232108526691448,0.029767891473308605,1.12,1.12,1.12,1.12
1763.99998351653,3151.8629911395074,-0.2570903522227673,0.030231599224997352,0.0297684007750027,1.12,1.12,1.12,1.12
1763.9591506163115,3151.808356374505,-0.257125401899182,0.03023110062945089,0.029768899370549162,1.12,1.12,1.12,1.12
1763.9182913628133,3151.7536867794083,-0.2571603678444555,0.030230612526018608,0.029769387473981446,1.12,1.12,1.12,1.12
1763.8774060005785,3151.698982681672,-0.25719525001355814,0.03023013470492525,0.029769865295074804,1.12,1.12,1.12,1.12
1763.8364947747841,3151.644244409591,-0.2572300484364367,0.030229666960569224,0.02977033303943083,1.12,1.12,1.12,1.12
1763.7955579312247,3151.5894722922894,-0.2572647631037863,0.03022920909143967,0.029770790908560385,1.12,1.12,1.12,1.12
1763.7545957163154,3151.5346666597115,-0.2572993940131567,0.03022876090003479,0.029771239099965263,1.12,1.12,1.12,1.12
1763.713608377083,3151.4798278426197,-0.2573339411767055,0.030228322192782375,0.029771677807217678,1.12,1.12,1.12,1.12
1763.6725961611608,3151.424956172584,-0.25736840424787444,0.03022789277996113,0.029772107220038924,1.12,1.12,1.12,1.12
1763.631559316815,3151.370051982017,-0.25740278388994753,0.030227472475624684,0.02977252752437537,1.12,1.12,1.12,1.12
1763.5904980928503,3151.315115604047,-0.2574370798020654,0.030227061097526375,0.029772938902473678,1.12,1.12,1.12,1.12
1763.549412738691,3151.2601473726304,-0.2574712919844173,0.03022665846704581,0.029773341532954245,1.12,1.12,1.12,1.12
1763.5083035043476,3151.2051476225006,-0.2575054204449253,0.030226264409115966,0.029773735590884087,1.12,1.12,1.12,1.12
1763.467170640413,3151.150116689171,-0.25753946518781257,0.03022587875215299,0.029774121247847063,1.12,1.12,1.12,1.12
1763.4260143980578,3151.0950549089207,-0.257573426226993,0.030225501327987014,0.02977449867201304,1.12,1.12,1.12,1.12
1763.3848350290227,3151.039962618789,-0.25760730358907646,0.03022513197179527,0.02977486802820478,1.12,1.12,1.12,1.12
1763.3436327856139,3150.9848401565678,-0.2576410973014668,0.030224770522038924,0.02977522947796113,1.12,1.12,1.12,1.12
1763.3024079207,3150.9296878607984,-0.2576748073998206,0.030224416820387512,0.02977558317961254,1.12,1.12,1.12,1.12
1763.2611606877051,3150.8745060707624,-0.25770843392233966,0.030224070711660667,0.029775929288339387,1.12,1.12,1.12,1.12
1763.219891340605,3150.8192951264737,-0.2577419768940633,0.03022373203516021,0.029776267964839842,1.12,1.12,1.12,1.12
1763.178600133932,3150.764055368689,-0.2577754363406969,0.030223400651259003,0.02977659934874105,1.12,1.12,1.12,1.12
1763.1372873227515,3150.708787138874,-0.25780881228743713,0.03022307641380023,0.02977692358619982,1.12,1.12,1.12,1.12
1763.0959531626672,3150.653490779212,-0.257842104785852,0.0302227591795326,0.029777240820467454,1.12,1.12,1.12,1.12
1763.0545979098147,3150.5981666325906,-0.2578753138744666,0.030222448808055025,0.02977755119194503,1.12,1.12,1.12,1.12
1763.0132218208576,3150.5428150426055,-0.25790843959294285,0.030222145161759584,0.02977785483824047,1.12,1.12,1.12,1.12
1762.9718251529841,3150.4874363535464,-0.25794148198138966,0.03022184810577644,0.029778151894223615,1.12,1.12,1.12,1.12
1762.9304081639016,3150.4320309103973,-0.2579744410791538,0.030221557507920827,0.029778442492079227,1.12,1.12,1.12,1.12
1762.8889711118331,3150.3765990588254,-0.2580073169229059,0.030221273238639268,0.029778726761360785,1.12,1.12,1.12,1.12
1762.8475142555137,3150.3211411451794,-0.2580401095407374,0.030220995170958054,0.029779004829042,1.12,1.12,1.12,1.12
1762.8060378541857,3150.2656575164865,-0.2580728189408844,0.030220723180432174,0.02977927681956788,1.12,1.12,1.12,1.12
1762.7645421675975,3150.2101485204444,-0.2581054450344099,0.03022045714509536,0.029779542854904695,1.12,1.12,1.12,1.12
1762.7230274560088,3150.1546145054326,-0.25813798892621265,0.030220196945411615,0.02977980305458844,1.12,1.12,1.12,1.12
1762.6814939800727,3150.0990558203516,-0.2581704486005201,0.030219942464226435,0.02978005753577362,1.12,1.12,1.12,1.12
1762.639942001127,3150.0434728150162,-0.2582028266277583,0.030219693586718388,0.029780306413281665,1.12,1.12,1.12,1.12
1762.5983717807576,3149.9878658395673,-0.25823512197147114,0.030219450200359488,0.029780549799640565,1.12,1.12,1.12,1.12
1762.556783581132,3149.932235244923,-0.25826733389818024,0.030219212194861178,0.029780787805138875,1.12,1.12,1.12,1.12
1762.5151776649718,3149.876581382737,-0.25829946370012546,0.03021897946212776,0.029781020537872294,1.12,1.12,1.12,1.12
1762.4735542953526,3149.8209046051343,-0.25833150063737265,0.03021875189621226,0.029781248103787794,1.12,1.12,1.12,1.12
1762.4319137368557,3149.7652052662547,-0.2583634613058524,0.03021852939327413,0.029781470606725924,1.12,1.12,1.12,1.12
1762.390256252942,3149.709483718728,-0.25839534334183845,0.030218311851561153,0.0297816881484389,1.12,1.12,1.12,1.12
1762.348582107763,3149.6537403161037,-0.25842714342529927,0.03021809917134205,0.029781900828658003,1.12,1.12,1.12,1.12
1762.30689156625,3149.5979754129776,-0.2584588612382448,0.03021789125486729,0.029782108745132763,1.12,1.12,1.12,1.12
1762.2651848938249,3149.542189364592,-0.2584904959443486,0.030217688006324295,0.02978231199367576,1.12,1.12,1.12,1.12
1762.223462356445,3149.486382526907,-0.2585220494858236,0.030217489331813896,0.029782510668186157,1.12,1.12,1.12,1.12
1762.1817242203306,3149.430555256229,-0.2585535208649159,0.030217295139312317,0.029782704860687736,1.12,1.12,1.12,1.12
1762.1399707522455,3149.374707909586,-0.258584910149945,0.030217105338626093,0.02978289466137396,1.12,1.12,1.12,1.12
1762.0982022193912,3149.3188408445913,-0.25861619910365463,0.030216919841345946,0.029783080158654107,1.12,1.12,1.12,1.12
1762.0564188912022,3149.262954421847,-0.25864742055648127,0.030216738560818357,0.029783261439181696,1.12,1.12,1.12,1.12
1762.0146210343264,3149.2070489982125,-0.25867855971108455,0.030216561412148346,0.029783438587851707,1.12,1.12,1.12,1.12
1761.972808917297,3149.1511249330697,-0.25870961980849805,0.030216388312089393,0.02978361168791066,1.12,1.12,1.12,1.12
1761.930982808755,3149.095182585941,-0.25874060146748945,0.030216219179079795,0.029783780820920258,1.12,1.12,1.12,1.12
1761.889142977703,3149.0392223168283,-0.25877149110059516,0.030216053933184717,0.029783946066815337,1.12,1.12,1.12,1.12
1761.8472896949158,3148.9832444881054,-0.2588023093144488,0.030215892496053776,0.029784107503946278,1.12,1.12,1.12,1.12
1761.805423229538,3148.927249459955,-0.2588330364654703,0.030215734790908333,0.02978426520909172,1.12,1.12,1.12,1.12
1761.763543853086,3148.8712375957375,-0.2588636869273725,0.03021558074247921,0.029784419257520844,1.12,1.12,1.12,1.12
1761.721651836054,3148.815209257433,-0.25889425477526307,0.030215430277009125,0.029784569722990928,1.12,1.12,1.12,1.12
1761.679747449934,3148.7591648083608,-0.2589247471427052,0.030215283322203967,0.029784716677796086,1.12,1.12,1.12,1.12
1761.6378309659067,3148.7031046114116,-0.25895513810028037,0.030215139807201308,0.029784860192798746,1.12,1.12,1.12,1.12
1761.5959026581656,3148.6470290335174,-0.25898545030180986,0.030214999662528497,0.029785000337471557,1.12,1.12,1.12,1.12
1761.5539627990224,3148.5909384390798,-0.25901561701159903,0.030214862820094723,0.02978513717990533,1.12,1.12,1.12,1.12
1761.5120116679504,3148.534833202102,-0.25904578265023204,0.03021472921315682,0.029785270786843232,1.12,1.12,1.12,1.12
1761.4700495301768,3148.4787136774685,-0.25907583359546715,0.030214598776411195,0.02978540122358886,1.12,1.12,1.12,1.12
1761.428076662837,3148.4225802360365,-0.25910582616321065,0.030214471445741686,0.029785528554258367,1.12,1.12,1.12,1.12
1761.3860933377223,3148.3664332414887,-0.25887073497199065,0.0302143469948824,0.02978565300511765,1.12,1.12,1.12,1.12
1761.3441269546518,3148.310309459235,-0.25832659696027116,0.030214224831800196,0.029785775168199857,1.12,1.12,1.12,1.12
1761.3022095729943,3148.2542519051094,-0.25749808012026876,0.030214104336314274,0.02978589566368578,1.12,1.12,1.12,1.12
1761.260370851927,3148.198300372154,-0.2564080392885979,0.030213984950381634,0.02978601504961842,1.12,1.12,1.12,1.12
1761.2186381818183,3148.1424916071533,-0.25507752460243127,0.030213866174800874,0.02978613382519918,1.12,1.12,1.12,1.12
1761.1770368261546,3148.086859501294,-0.2535262380903527,0.03021374756583184,0.029786252434168214,1.12,1.12,1.12,1.12
1761.1355900261997,3148.0314352308046,-0.25177222122852394,0.030213628731888653,0.0297863712681114,1.12,1.12,1.12,1.12
1761.0943191457418,3147.9762474513655,-0.24983226431061178,0.030213509330085653,0.0297864906699144,1.12,1.12,1.12,1.12
1761.0532437804277,3147.921322444994,-0.24772189635352826,0.0302133890622982,0.029786610937701852,1.12,1.12,1.12,1.12
1761.0123818736513,3147.866684275698,-0.24545557384484185,0.0302132676724578,0.029786732327542254,1.12,1.12,1.12,1.12
1760.9717498174887,3147.812354925067,-0.24304665057037644,0.03021314494294486,0.029786855057055195,1.12,1.12,1.12,1.12
1760.9313625603731,3147.7583544368763,-0.24050751445760632,0.030213020691389425,0.029786979308610628,1.12,1.12,1.12,1.12
1760.8912337036186,3147.704701046726,-0.23784965145852288,0.03021289476783956,0.029787105232160493,1.12,1.12,1.12,1.12
1760.8513755936528,3147.651411305911,-0.23508374567314538,0.03021276705192133,0.029787232948078723,1.12,1.12,1.12,1.12
1760.8117994057843,3147.598500193918,-0.23221968276079086,0.030212637450157787,0.029787362549842267,1.12,1.12,1.12,1.12
1760.7725152289254,3147.545981232196,-0.22926663499199618,0.0302125058332835,0.029787494166716555,1.12,1.12,1.12,1.12
1760.7335321426635,3147.493866587648,-0.22623311620090403,0.030212372225804918,0.029787627774195136,1.12,1.12,1.12,1.12
1760.694858289433,3147.4421671695463,-0.2231270256178528,0.03021223657394606,0.029787763426053993,1.12,1.12,1.12,1.12
1760.6565009430842,3147.390892721606,-0.2199556909856647,0.030212098880307348,0.029787901119692706,1.12,1.12,1.12,1.12
1760.6184665699707,3147.3400519039938,-0.21672590259070412,0.03021195921770614,0.029788040782293912,1.12,1.12,1.12,1.12
1760.580760892578,3147.2896523787713,-0.2134439784032096,0.03021181753998803,0.029788182460012025,1.12,1.12,1.12,1.12
1760.5433889422284,3147.239700880649,-0.21011575908284186,0.03021167385188256,0.029788326148117494,1.12,1.12,1.12,1.12
1760.5063551133621,3147.190203289861,-0.20674666649879636,0.0302115282531078,0.029788471746892253,1.12,1.12,1.12,1.12
1760.4696632116093,3147.1411646967053,-0.20334172506213644,0.030211380715862823,0.02978861928413723,1.12,1.12,1.12,1.12
1760.4333164995232,3147.0925894629313,-0.19990560025893,0.030211231404150274,0.02978876859584978,1.12,1.12,1.12,1.12
1760.3973177379444,3147.044481277273,-0.19644260638519673,0.03021108032234604,0.029788919677654013,1.12,1.12,1.12,1.12
1760.3616692264786,3146.996843209781,-0.19295674119987183,0.03021092755914012,0.02978907244085993,1.12,1.12,1.12,1.12
1760.3263728401723,3146.949677761044,-0.18945171361854718,0.030210773198569685,0.02978922680143037,1.12,1.12,1.12,1.12
1760.2914300621392,3146.9029869060096,-0.1859309405971219,0.030210617312314447,0.029789382687685606,1.12,1.12,1.12,1.12
1760.256842017856,3146.8567721399877,-0.1823976010822861,0.030210459986868443,0.02978954001313161,1.12,1.12,1.12,1.12
1760.22260950343,3146.8110345166006,-0.17885464076732482,0.030210301304593234,0.02978969869540682,1.12,1.12,1.12,1.12
1760.188733010224,3146.765774680822,-0.17530476469039935,0.03021014136635375,0.029789858633646304,1.12,1.12,1.12,1.12
1760.1552127537416,3146.7209929077558,-0.17175047955915423,0.030209980264550906,0.029790019735449147,1.12,1.12,1.12,1.12
1760.122048695901,3146.6766891325265,-0.16819408773792055,0.030209818091438356,0.029790181908561697,1.12,1.12,1.12,1.12
1760.0892405679783,3146.6328629810578,-0.16463775020363303,0.030209654940396402,0.02979034505960365,1.12,1.12,1.12,1.12
1760.0567878872039,3146.5895137923562,-0.16108342555852206,0.030209490905243663,0.02979050909475639,1.12,1.12,1.12,1.12
1760.0246899788767,3146.546640648174,-0.15753292515967188,0.030209326079638832,0.02979067392036122,1.12,1.12,1.12,1.12
1759.992945992913,3146.5042423952204,-0.153987918379338,0.030209160556713133,0.02979083944328692,1.12,1.12,1.12,1.12
1759.9615549196287,3146.4623176663326,-0.1504499318419178,0.030208994428753855,0.0297910055712462,1.12,1.12,1.12,1.12
1759.9305156053308,3146.420864901401,-0.1469203911030068,0.030208827787031767,0.029791172212968287,1.12,1.12,1.12,1.12
1759.8998267637535,3146.379882362703,-0.14340058821695423,0.03020866072149586,0.029791339278504192,1.12,1.12,1.12,1.12
1759.869486990318,3146.339368154043,-0.13989170746863078,0.03020849332057801,0.029791506679422042,1.12,1.12,1.12,1.12
1759.8394947737665,3146.2993202363514,-0.13639483907073813,0.030208325671053526,0.029791674328946527,1.12,1.12,1.12,1.12
1759.8098485063265,3146.2597364413255,-0.13291097345982505,0.03020815785790809,0.029791842142091962,1.12,1.12,1.12,1.12
1759.7805464942305,3146.2206144855368,-0.12944102221197662,0.030207989964227577,0.029792010035772476,1.12,1.12,1.12,1.12
1759.751586966133,3146.18195198172,-0.12598580471866605,0.030207822071103396,0.029792177928896657,1.12,1.12,1.12,1.12
1759.722968082603,3146.1437464515084,-0.12254606103182275,0.03020765425754901,0.029792345742451043,1.12,1.12,1.12,1.12
1759.694687944289,3146.1059953363792,-0.11912248685960358,0.030207486600449474,0.02979251339955058,1.12,1.12,1.12,1.12
1759.6667445967466,3146.0686960041353,-0.1157157038532226,0.03020731917455477,0.029792680825445284,1.12,1.12,1.12,1.12
1759.6391360378923,3146.031845758892,-0.1123262606366845,0.03020715205237423,0.029792847947625822,1.12,1.12,1.12,1.12
1759.611860225236,3145.9954418507796,-0.10895465558268425,0.03020698530417737,0.029793014695822684,1.12,1.12,1.12,1.12
1759.5849150809386,3145.9594814827306,-0.10560133643819503,0.03020681899798544,0.029793181002014613,1.12,1.12,1.12,1.12
1759.5582984968212,3145.9239618171855,-0.10226670212154121,0.03020665319956667,0.029793346800433385,1.12,1.12,1.12,1.12
1759.5320083391307,3145.8888799824863,-0.09895110590351308,0.030206487972411433,0.02979351202758862,1.12,1.12,1.12,1.12
1759.5060424529413,3145.854233078781,-0.09565485658446404,0.030206323377764244,0.02979367662223581,1.12,1.12,1.12,1.12
1759.4803986663867,3145.8200181836874,-0.09237823219171037,0.030206159474676253,0.0297938405253238,1.12,1.12,1.12,1.12
1759.4550747935991,3145.7862323562435,-0.08912148230097217,0.030205996320003148,0.029794003679996905,1.12,1.12,1.12,1.12
1759.430068637399,3145.7528726405044,-0.08588480409581933,0.030205833968422968,0.029794166031577085,1.12,1.12,1.12,1.12
1759.4053779940673,3145.719936071938,-0.08266837293902107,0.030205672472461698,0.029794327527538356,1.12,1.12,1.12,1.12
1759.3810006553422,3145.6874196801073,-0.07947232517818892,0.030205511882525016,0.029794488117475038,1.12,1.12,1.12,1.12
1759.3569344119028,3145.6553204933307,-0.07629680217861246,0.03020535224694676,0.029794647753053294,1.12,1.12,1.12,1.12
1759.3331770529269,3145.6236355380925,-0.07314189187533027,0.03020519361202295,0.029794806387977102,1.12,1.12,1.12,1.12
1759.3097263707857,3145.5923618453326,-0.07000766654821111,0.03020503602204494,0.029794963977955113,1.12,1.12,1.12,1.12
1759.2865801623682,3145.561496452218,-0.06689418018324211,0.03020487951934564,0.029795120480654413,1.12,1.12,1.12,1.12
