h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
49.959180641156,97.70673351189454,8935.14788996751,0.0023589293665869926,0.08287144151081605,0.052144651970375044,0.27764107063341315,0.2301780753391547,0.08785534802962505,1.12,1.12,1.12,1.12
49.88277860896155,97.81847567923923,8931.150211211096,0.0005466014974347955,0.06560457530352148,0.04566492126335667,0.27945339850256534,0.24744494154644925,0.09433507873664343,1.12,1.12,1.12,1.12
49.93828836320376,97.7673358306516,8933.19556472579,-0.0028964321358598832,0.06498786389305944,0.04928065118988828,0.28289643213586,0.2480616529569113,0.09071934881011182,1.12,1.12,1.12,1.12
49.91638565527941,97.82018789758601,8931.454678417133,-0.006393265073573295,0.07373079750019707,0.04390813127645207,0.28639326507357343,0.23931871934977367,0.09609186872354802,1.12,1.12,1.12,1.12
49.851899105400165,97.88265339540321,8928.9917538923,-0.002588275205633872,0.07394356346393871,0.0379914149572983,0.282588275205634,0.23910595338603202,0.1020085850427018,1.12,1.12,1.12,1.12
49.851899105400165,97.88265339540321,8928.9917538923,-0.002588275205633872,0.08145753395214439,0.0379914149572983,0.282588275205634,0.23159198289782634,0.1020085850427018,1.12,1.12,1.12,1.12
49.8793472481837,97.88616254476528,8929.180109027067,-0.008119962648148293,0.07875935396110756,0.03701888022666222,0.28811996264814843,0.23429016288886317,0.10298111977333788,1.12,1.12,1.12,1.12
49.849487605543416,97.94855122335784,8927.08418563358,-0.011440520693915102,0.08045366294438616,0.0347212803054858,0.29144052069391524,0.23259585390558457,0.1052787196945143,1.12,1.12,1.12,1.12
49.849487605543416,97.94855122335784,8927.08418563358,-0.011440520693915102,0.08045366294438616,0.0347212803054858,0.29144052069391524,0.23259585390558457,0.1052787196945143,1.12,1.12,1.12,1.12
49.82919912258908,97.98994627066382,8925.68886549502,-0.011553936391693997,0.07323513599375997,0.03047752304848686,0.29155393639169414,0.23981438085621076,0.10952247695151324,1.12,1.12,1.12,1.12
49.796802543427646,98.05452348390811,8923.504831926659,-0.013284297626491526,0.07669718517735635,0.026273664706425504,0.29328429762649166,0.23635233167261438,0.11372633529357459,1.12,1.12,1.12,1.12
49.85270712498536,97.99148637673612,8925.892519817908,-0.013236052882940275,0.08112820103550478,0.02911324935035542,0.2932360528829404,0.23192131581446596,0.11088675064964468,1.12,1.12,1.12,1.12
49.781001893587174,98.12633532846861,8921.289900307904,-0.01936290045810596,0.06775974293786158,0.023614281789624825,0.2993629004581061,0.24528977391210915,0.11638571821037527,1.12,1.12,1.12,1.12
49.781001893587174,98.12633532846861,8921.289900307904,-0.027254137049311455,0.06322964956238608,0.023666488527977786,0.3072541370493116,0.24981986728758465,0.11633351147202231,1.12,1.12,1.12,1.12
49.781001893587174,98.12633532846861,8921.289900307904,-0.01505866528138633,0.07284968163253902,0.024576433338522607,0.29505866528138647,0.2401998352174317,0.11542356666147749,1.12,1.12,1.12,1.12
49.70490597932088,98.18648650658244,8918.77366792862,-0.01644164036209017,0.074573088069108,0.020821885313234784,0.2964416403620903,0.23847642878086273,0.11917811468676531,1.12,1.12,1.12,1.12
49.70490597932088,98.18648650658244,8918.77366792862,-0.002693185553740207,0.074573088069108,0.022408654039743958,0.28269318555374034,0.23847642878086273,0.11759134596025614,1.12,1.12,1.12,1.12
49.79731192424918,98.05518858862425,8923.491214301981,-0.005379027778942724,0.08426805412108163,0.02818192288640703,0.28537902777894286,0.2287814627288891,0.11181807711359307,1.12,1.12,1.12,1.12
49.79731192424918,98.05518858862425,8923.491214301981,0.0027529625137145963,0.10866192699808641,0.03359393958377804,0.27724703748628554,0.20438758985188432,0.10640606041622205,1.12,1.12,1.12,1.12
49.66385107556672,98.25790672231149,8916.305610460116,-0.0019387559626115047,0.08474626727752455,0.021821609977180495,0.28193875596261164,0.2283032495724462,0.1181783900228196,1.12,1.12,1.12,1.12
49.71105750695332,98.2045624242237,8918.32282623825,-0.0042200520720240275,0.08844258591689425,0.03294317421078821,0.28422005207202417,0.2246069309330765,0.10705682578921188,1.12,1.12,1.12,1.12
49.695747936248175,98.23026460261451,8917.428970629539,0.017501731460934478,0.10720177133174702,0.03280694628158634,0.26249826853906566,0.2058477455182237,0.10719305371841376,1.12,1.12,1.12,1.12
49.65028723615599,98.30525943455596,8914.813173627352,0.01845364637943936,0.11592025022783581,0.03584969410445091,0.2615463536205608,0.19712926662213492,0.10415030589554919,1.12,1.12,1.12,1.12
49.65028723615599,98.30525943455596,8914.813173627352,0.03173099502983434,0.1119403696812653,0.037770697942991815,0.2482690049701658,0.20110914716870543,0.10222930205700828,1.12,1.12,1.12,1.12
49.60275135933372,98.3816665576756,8912.136287323181,0.03470050929394397,0.10768953638411238,0.04416571179201084,0.24529949070605617,0.20535998046585835,0.09583428820798925,1.12,1.12,1.12,1.12
49.61822737961963,98.37371342545381,8912.52549597924,0.053701392191221164,0.12454191242763257,0.05275997713462857,0.22629860780877897,0.18850760442233816,0.08724002286537152,1.12,1.12,1.12,1.12
49.628356227787435,98.35812019052409,8913.076247446907,0.06257814113915139,0.14026955061320545,0.057934354853574066,0.21742185886084875,0.17277996623676528,0.08206564514642603,1.12,1.12,1.12,1.12
49.57701861795613,98.43632483611187,8910.308843007182,0.09944753201419876,0.1472324304357906,0.06968570169915053,0.18055246798580138,0.16581708641418014,0.07031429830084956,1.12,1.12,1.12,1.12
49.54034370241128,98.4985637201205,8908.151095139381,0.1014139832833687,0.1460307811656818,0.07309125615539022,0.17858601671663143,0.16701873568428893,0.06690874384460987,1.12,1.12,1.12,1.12
49.601259085894895,98.55561027146722,8907.169068736199,0.09045826162863935,0.1461663909644202,0.08932937240238717,0.1895417383713608,0.16688312588555054,0.05067062759761293,1.12,1.12,1.12,1.12
49.51202597919933,98.74419095900443,8900.866746461354,0.09729986071886187,0.1405090510331526,0.08623082553241909,0.18270013928113826,0.17254046581681814,0.053769174467581005,1.12,1.12,1.12,1.12
49.472187145252235,98.86315620648217,8897.067715309187,0.09922425094763399,0.13273944289470108,0.0891035970984437,0.18077574905236615,0.18031007395526966,0.05089640290155639,1.12,1.12,1.12,1.12
49.39756184878835,99.08883809769836,8889.877591107756,0.09359405873536375,0.12168321872222942,0.08841137808574753,0.1864059412646364,0.1913662981277413,0.051588621914252564,1.12,1.12,1.12,1.12
49.43750832333287,99.17282126984288,8887.923615521133,0.09360526978737116,0.125991447772561,0.09953038962939262,0.18639473021262898,0.18705806907740974,0.04046961037060748,1.12,1.12,1.12,1.12
49.441394891210265,99.36637433626372,8882.493595866858,0.07933355331683867,0.12382454913074614,0.1013046263440934,0.20066644668316147,0.1892249677192246,0.038695373655906695,1.12,1.12,1.12,1.12
49.46974871645969,99.46516448548815,8880.009996603747,0.07832121201489706,0.1387013191986568,0.1094815268087799,0.20167878798510308,0.17434819765131393,0.030518473191220197,1.12,1.12,1.12,1.12
49.447940465450955,99.63714009610439,8874.928970313305,0.07379637247265347,0.1510183159169356,0.11165773667966214,0.20620362752734667,0.16203120093303514,0.028342263320337957,1.12,1.12,1.12,1.12
49.362300028583775,99.86567729845994,8867.574079856855,0.07590154929143733,0.17346050637129418,0.11180956572770837,0.2040984507085628,0.13958901047867656,0.02819043427229173,1.12,1.12,1.12,1.12
49.40351428563076,99.95092825310692,8865.625175400242,0.08673349661781049,0.1824357933805325,0.11044630753554416,0.19326650338218965,0.13061372346943823,0.02955369246445594,1.12,1.12,1.12,1.12
49.33596268279188,100.24025648288642,8856.775787608956,0.09121503340296822,0.1990170096871262,0.11286939550520739,0.18878496659703192,0.11403250716284452,0.02713060449479271,1.12,1.12,1.12,1.12
49.228254382069636,100.50551084045753,8848.176459235072,0.10091083077497609,0.19663714677225363,0.10204634332404175,0.17908916922502405,0.1164123700777171,0.03795365667595835,1.12,1.12,1.12,1.12
49.11240929551813,100.83887808391798,8837.597489648273,0.10463361137930705,0.19332025047668622,0.09308223281191694,0.1753663886206931,0.11972926637328452,0.04691776718808316,1.12,1.12,1.12,1.12
49.14995266739573,100.99277711725357,8833.717777050106,0.1205342018422193,0.19048736206172556,0.09619638496884494,0.15946579815778084,0.12256215478824517,0.04380361503115515,1.12,1.12,1.12,1.12
48.967788591719476,101.41424749716678,8819.987668095366,0.13649051719352034,0.17677260806429174,0.08866247430543969,0.1435094828064798,0.136276908785679,0.051337525694560404,1.12,1.12,1.12,1.12
48.776746165832726,101.83737212973358,8806.14043628134,0.1544775891954976,0.15384004865505174,0.07292819273235349,0.12552241080450255,0.159209468194919,0.06707180726764661,1.12,1.12,1.12,1.12
48.726006980099065,102.14749458466932,8796.992365469876,0.1564016353835017,0.13743638334077146,0.07886145651697665,0.12359836461649842,0.17561313350919927,0.061138543483023444,1.12,1.12,1.12,1.12
48.61196348118565,102.5092866994865,8785.735084868486,0.16763507230849262,0.11293129769071486,0.0686310181603165,0.11236492769150752,0.20011821915925587,0.0713689818396836,1.12,1.12,1.12,1.12
48.58226053498188,102.69976724128274,8780.153095572718,0.17027839235705045,0.10988678260475382,0.06984107431808736,0.10972160764294969,0.2031627342452169,0.07015892568191273,1.12,1.12,1.12,1.12
48.33684291887483,103.26772851569879,8761.800568721614,0.1915081264960553,0.09227032049455897,0.061972276281293454,0.08849187350394483,0.22077919635541177,0.07802772371870664,1.12,1.12,1.12,1.12
48.19448979792737,103.58902832622047,8751.399833879512,0.20421407651053014,0.10189458259250594,0.06293938095458232,0.07578592348947,0.2111549342574648,0.07706061904541778,1.12,1.12,1.12,1.12
48.07795087578966,103.95197540966124,8740.160818226661,0.2137254414343256,0.10178065087667942,0.054922349550620586,0.06627455856567455,0.2112688659732913,0.08507765044937951,1.12,1.12,1.12,1.12
48.049975693773085,104.14418371564463,8734.5930625161,0.21446920779788903,0.1136675852240363,0.0655531751359916,0.06553079220211111,0.19938193162593443,0.0744468248640085,1.12,1.12,1.12,1.12
47.83975180946377,104.56523834408273,8720.75429699037,0.23818006439741868,0.1357970980550971,0.05964129167352131,0.04181993560258146,0.17725241879487363,0.08035870832647879,1.12,1.12,1.12,1.12
47.812479188382504,104.75814921100148,8715.192539032269,0.2270405106688339,0.14764965979673428,0.06137229057311902,0.05295948933116623,0.16539985705323645,0.07862770942688108,1.12,1.12,1.12,1.12
47.6559679608778,105.0290194121975,8706.072702183756,0.2508498861621632,0.18459344925121246,0.06630171925445341,0.029150113837836944,0.12845606759875827,0.07369828074554668,1.12,1.12,1.12,1.12
47.55674163067228,105.32612336039197,8696.889821430028,0.24942854787599622,0.20818124441384755,0.06422175358344731,0.030571452124003917,0.10486827243612318,0.07577824641655279,1.12,1.12,1.12,1.12
47.45800010815064,105.62371211627033,8687.711788753139,0.2525493847392265,0.21934787906625464,0.07039085300845979,0.027450615260773636,0.0937016377837161,0.0696091469915403,1.12,1.12,1.12,1.12
47.39379648316432,105.90276927058328,8679.434574717705,0.24340172265841098,0.21360909650678228,0.06626013408029333,0.03659827734158916,0.09944042034318845,0.07373986591970677,1.12,1.12,1.12,1.12
47.29821587617358,106.25972691006669,8668.713115392044,0.24387597393740068,0.20014903632571257,0.07491517530095002,0.03612402606259946,0.11290048052425816,0.06508482469905008,1.12,1.12,1.12,1.12
47.20105392328699,106.55889523558011,8659.549942610964,0.23385082116471223,0.1973584308164269,0.07597229503034594,0.04614917883528791,0.11569108603354383,0.06402770496965415,1.12,1.12,1.12,1.12
47.13239856718107,106.95616685394634,8648.081932063327,0.21693776301457957,0.1600428675603831,0.07457852881142249,0.06306223698542057,0.15300664928958763,0.0654214711885776,1.12,1.12,1.12,1.12
47.11364721273696,107.19812644383781,8641.371011844292,0.2031154117160715,0.14780920084458993,0.07758778768770155,0.07688458828392863,0.1652403160053808,0.06241221231229854,1.12,1.12,1.12,1.12
46.99896269681137,107.57834612807761,8629.878241897939,0.19711741736695088,0.14871302029463407,0.07479809620678587,0.08288258263304926,0.16433649655533666,0.06520190379321422,1.12,1.12,1.12,1.12
46.85682597603208,108.03070482489831,8616.16602839015,0.1930284283577729,0.1329935970572056,0.06968534412156754,0.08697157164222724,0.18005591979276514,0.07031465587843255,1.12,1.12,1.12,1.12
46.80587129299897,108.29952484729984,8608.412026386222,0.1862424657441376,0.13760152714150187,0.06957194373313993,0.09375753425586253,0.17544798970846887,0.07042805626686016,1.12,1.12,1.12,1.12
46.725146005653116,108.47705629265138,8602.76049563652,0.19080174705319364,0.16580344771873867,0.07809099447695297,0.0891982529468065,0.14724606913123206,0.06190900552304712,1.12,1.12,1.12,1.12
46.62514512218568,109.0320515038519,8586.857844951819,0.17081840531134695,0.1421064277345958,0.066905126462495,0.10918159468865318,0.17094308911537492,0.0730948735375051,1.12,1.12,1.12,1.12
46.622064045781414,109.1505799936823,8583.676994374959,0.16247346809061292,0.1390442317745817,0.0710122819552024,0.11752653190938722,0.17400528507538904,0.0689877180447977,1.12,1.12,1.12,1.12
46.465713348366364,109.6872986356326,8567.665982319228,0.16369287389440645,0.1454012924403778,0.06722866300328537,0.11630712610559368,0.16764822440959293,0.07277133699671473,1.12,1.12,1.12,1.12
46.41754388466604,109.95890387736691,8559.934171738647,0.15228705091622652,0.15538510891966517,0.07001860941661683,0.12771294908377362,0.15766440793030556,0.06998139058338326,1.12,1.12,1.12,1.12
46.29283558396629,110.29061744856456,8549.746331835604,0.1633020434086373,0.16159175349665755,0.07243053013593012,0.11669795659136284,0.15145776335331318,0.06756946986406998,1.12,1.12,1.12,1.12
46.29352249646136,110.59207440823162,8541.815376894241,0.13919635567733601,0.15668124058954858,0.06660702328738513,0.14080364432266412,0.15636827626042216,0.07339297671261497,1.12,1.12,1.12,1.12
46.19750140210033,110.9718889276012,8530.722804804596,0.1541932260422959,0.17463878986252745,0.07668913471822289,0.12580677395770423,0.13841072698744328,0.0633108652817772,1.12,1.12,1.12,1.12
46.15284263324478,111.12539529794563,8526.177142383016,0.15313958504595038,0.17547393317404358,0.07090058216430103,0.12686041495404976,0.13757558367592715,0.06909941783569906,1.12,1.12,1.12,1.12
46.16159822963506,111.49137004802935,8516.691596446071,0.14309394779518947,0.1599379269749206,0.07516435404569008,0.13690605220481067,0.15311158987505014,0.06483564595431002,1.12,1.12,1.12,1.12
46.027450572912834,111.8367004920137,8506.100975387515,0.15846610071496736,0.1788876127730732,0.07719339182593446,0.12153389928503278,0.13416190407689754,0.06280660817406564,1.12,1.12,1.12,1.12
45.971540724971184,112.11963393594145,8498.064304598338,0.15574672145620172,0.16519782713440745,0.07336586966896955,0.12425327854379842,0.14785168971556328,0.06663413033103055,1.12,1.12,1.12,1.12
45.951120703218265,112.51392005441257,8487.555498477726,0.1586178412582805,0.1651419231202158,0.07675067316567094,0.12138215874171965,0.14790759372975493,0.06324932683432916,1.12,1.12,1.12,1.12
45.89118611660037,112.87233409499466,8477.537888288436,0.1739096306842739,0.15652256152385746,0.07199986212654799,0.10609036931572624,0.15652695532611327,0.0680001378734521,1.12,1.12,1.12,1.12
45.793748869000886,113.31162099902646,8465.000936973856,0.1772197294197274,0.15842493075601904,0.06529964944175151,0.10278027058027273,0.1546245860939517,0.07470035055824858,1.12,1.12,1.12,1.12
45.85432307697282,113.44798038616446,8462.185739513254,0.18227907822073341,0.1510972197325693,0.07216661561886892,0.09772092177926672,0.16195229711740144,0.06783338438113118,1.12,1.12,1.12,1.12
45.76809856568792,113.83454623014103,8451.176028610567,0.19269915617085387,0.15831061457385043,0.06895477637784456,0.08730084382914627,0.1547389022761203,0.07104522362215554,1.12,1.12,1.12,1.12
45.71112922137014,114.19592551302323,8441.18058870239,0.1954628306816616,0.14869613110438773,0.06907406963441373,0.08453716931833855,0.164353385745583,0.07092593036558636,1.12,1.12,1.12,1.12
45.725126916828174,114.37566496841984,8436.718577584992,0.1977581500307687,0.16164658305014745,0.07638259233731012,0.08224184996923145,0.15140293379982328,0.06361740766268997,1.12,1.12,1.12,1.12
45.613350652756495,114.7146607108096,8426.672025089221,0.20994550360040265,0.16551604232003658,0.07040008741626688,0.07005449639959749,0.14753347452993415,0.06959991258373321,1.12,1.12,1.12,1.12
45.63637790627528,115.08129771541684,8417.537106940214,0.2013519215808829,0.1599701178001791,0.0689736638523317,0.07864807841911725,0.15307939904979162,0.0710263361476684,1.12,1.12,1.12,1.12
45.67854189124101,115.31219217149885,8412.128167733896,0.19961814438083836,0.15403550264243382,0.07375195740412707,0.08038185561916178,0.1590140142075369,0.06624804259587302,1.12,1.12,1.12,1.12
45.625069830125355,115.6770687375832,8402.157018327965,0.20353870030919874,0.1665635922817037,0.06875023602017596,0.0764612996908014,0.14648592456826703,0.07124976397982413,1.12,1.12,1.12,1.12
45.635841245646205,115.78378196003129,8399.561846872508,0.20318809885255662,0.1694741933233832,0.0772712771677824,0.07681190114744352,0.14357532352658753,0.0627287228322177,1.12,1.12,1.12,1.12
45.65220449575091,116.042347046936,8393.164716063216,0.20060703959340087,0.16221385760042684,0.07727127716778223,0.07939296040659927,0.1508356592495439,0.06272872283221786,1.12,1.12,1.12,1.12
45.62450716561297,116.38438269196179,8384.121637236072,0.2034122499974912,0.17031337838033123,0.07367423426198724,0.07658775000250895,0.1427361384696395,0.06632576573801285,1.12,1.12,1.12,1.12
45.60243961660831,116.80268211895714,8373.226625182144,0.21712932804363672,0.1664041383597925,0.07046509528594133,0.06287067195636342,0.14664537849017822,0.06953490471405877,1.12,1.12,1.12,1.12
45.65032312777465,117.03265122163519,8367.978243520225,0.21493890287195405,0.1637652331142685,0.0667289412112814,0.06506109712804609,0.14928428373570224,0.0732710587887187,1.12,1.12,1.12,1.12
45.54235844339396,117.38113306094279,8357.83852253127,0.23664733952370887,0.18058218397112813,0.06555489303178272,0.04335266047629127,0.1324673328788426,0.07444510696821738,1.12,1.12,1.12,1.12
45.5379118812896,117.66750398767468,8350.544981424213,0.2470282594196901,0.17055173508635502,0.0648242956230555,0.03297174058031005,0.14249778176361572,0.0751757043769446,1.12,1.12,1.12,1.12
45.51389309336405,118.01321817491288,8341.526547334466,0.23824377207102165,0.1659037096087268,0.05593787710825504,0.041756227928978484,0.14714580724124393,0.08406212289174506,1.12,1.12,1.12,1.12
45.53474784636834,118.27627476471716,8335.155168761572,0.24683992847765468,0.15750055341918023,0.05593787710825504,0.03316007152234546,0.1555489634307905,0.08406212289174506,1.12,1.12,1.12,1.12
45.578047494899586,118.43328577728748,8331.737487895889,0.2354836810512927,0.13543964014301246,0.05962496001625098,0.044516318948707445,0.17760987670695827,0.08037503998374912,1.12,1.12,1.12,1.12
45.5620294530088,118.85763471139667,8320.880288835937,0.24569240671964387,0.11702637549721495,0.05394479400181565,0.03430759328035626,0.19602314135275578,0.08605520599818445,1.12,1.12,1.12,1.12
45.5922075655954,118.90983117278327,8319.944120543883,0.24352474755796305,0.10830782488420843,0.057480817426537906,0.03647525244203709,0.2047416919657623,0.08251918257346219,1.12,1.12,1.12,1.12
45.68747648966112,119.09452276335566,8316.496554212183,0.2401497195872745,0.11785720693449253,0.07133244485091514,0.03985028041272565,0.1951923099154782,0.06866755514908496,1.12,1.12,1.12,1.12
45.6241950912639,119.49002044493675,8305.812533058614,0.2242649594910614,0.12372068625062771,0.0663636907836038,0.05573504050893874,0.18932883059934302,0.0736363092163963,1.12,1.12,1.12,1.12
45.64840075502917,119.756427945502,8299.458696625685,0.22426495949106118,0.13606920390509103,0.0663636907836038,0.05573504050893896,0.1769803129448797,0.0736363092163963,1.12,1.12,1.12,1.12
45.67920056140491,119.80924610067774,8298.525015108788,0.2239358661084948,0.14809311129321534,0.07942034133732442,0.05606413389150533,0.1649564055567554,0.06057965866267567,1.12,1.12,1.12,1.12
45.75416467994236,120.10799995203689,8292.015398213689,0.21229179674242993,0.15856742395185064,0.0851925829307186,0.06770820325757021,0.1544820928981201,0.054807417069281494,1.12,1.12,1.12,1.12
45.70758840167642,120.45640468086428,8282.759312575663,0.2060425059420209,0.1731493373438897,0.07655449868875328,0.07395749405797925,0.13990017950608102,0.06344550131124682,1.12,1.12,1.12,1.12
45.70257912827502,120.6715788954629,8277.348166122307,0.20676942466255144,0.1890138632382763,0.07655449868875328,0.0732305753374487,0.12403565361169444,0.06344550131124682,1.12,1.12,1.12,1.12
45.729384193393315,120.94058579738122,8271.008123492154,0.19479404661309607,0.1878061374918376,0.07294551614390385,0.08520595338690407,0.12524337935813312,0.06705448385609625,1.12,1.12,1.12,1.12
45.721123074444584,121.37269165443249,8260.196496354489,0.1797426626595554,0.19101867794257132,0.07294551614390385,0.10025733734044473,0.12203083890739941,0.06705448385609625,1.12,1.12,1.12,1.12
45.71744702217386,121.58919909016173,8254.793591631758,0.1838485920865952,0.18068281121667695,0.07121556796817127,0.09615140791340493,0.13236670563329378,0.06878443203182882,1.12,1.12,1.12,1.12
45.778248060389295,121.91422031397718,8247.535560997698,0.1680809024752995,0.16853716902632443,0.07486266841531955,0.11191909752470064,0.1445123478236463,0.06513733158468055,1.12,1.12,1.12,1.12
45.77542042156536,122.13157616315323,8242.137504351806,0.16808090247529972,0.17442906256110446,0.07486266841531955,0.11191909752470042,0.13862045428886627,0.06513733158468055,1.12,1.12,1.12,1.12
45.8240671476849,122.50824114775772,8233.479631158738,0.1770274634217398,0.15115315364093007,0.07493965915701109,0.10297253657826033,0.16189636320904066,0.065060340842989,1.12,1.12,1.12,1.12
